MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859,mol_id,smiles
,,,0.0,,,,0.0,,,,,,,,,,CID659432,CCOC(=O)CNC(=O)CNC(=O)c1ccc(OCC(C)C)cc1
,,,,,,,0.0,,,,,,,,,,CID846735,Cc1ccc(C)c(N(CC(=O)N(C)C)S(C)(=O)=O)c1
,0.0,0.0,,,,,0.0,,,0.0,,0.0,,,,,CID2431540,CCOC(=O)CCCNC(=O)COC(=O)c1cc(C)cc(C)c1
,,,,,0.0,,,,,,,,,,,,CID2728229,CCOC(=O)C(=CNc1cc(C)ccc1C)C(=O)OCC
,,0.0,,,,,0.0,,,,,0.0,0.0,,,,CID202020,COc1ccccc1OC(C)C(=O)O
,0.0,,0.0,0.0,,0.0,0.0,,,,,0.0,,,,,CID2280443,COc1cccc(OCCOCCNCCO)c1
,,,,,,,,,,0.0,,,,,0.0,,CID272217,COCCCNC(=O)c1ccc(C(=O)NCCCOC)cc1
,,,,0.0,,,,,,,,,,,,,CID224667,Cc1ccccc1NC(=O)CSC(N)=O
,,,,,,0.0,,,,,,,,,0.0,,CID5742582,C/C(N)=C(/C#N)C(=O)COC(=O)C(NS(=O)(=O)c1ccc(Cl)cc1)C(C)O
,,,,,,,,,,,,,,0.0,,,CID2483257,CC(C)(C)NC(=O)NC(=O)COC(=O)CNS(=O)(=O)/C=C/c1ccccc1
,,,,,,,,,,,,,,0.0,,,CID2162127,CCN(CC)CCNC(=S)Nc1ccc(F)cc1
,,,,,0.0,,,,,,,,,,,,CID2273921,COCCCNC(=O)C(=O)NCCc1ccc(OC)c(OC)c1
,0.0,,,,,,,,,,,0.0,,,0.0,,CID699704,CCC(=O)Nc1ccc(OC)cc1OC
,,,,,,,,0.0,,,,,,0.0,,,CID1832862,CCOC(=O)CC(=O)CSCC(=O)Nc1ccc(C)cc1
,,,,0.0,,,,,,,,,,,,,CID2828747,CC(=O)SC(C)CC(=O)Nc1ccccc1
,,,,,,,,,,,,,,0.0,,,CID5141739,CCC(CC)NC(=O)COc1ccc(OC)cc1C=O
,,,,,,,,0.0,,,,,,,,,CID2842815,CC(C)OCC(O)CS(=O)(=O)Cc1ccccc1
,,0.0,,0.0,,,,0.0,,,,,,,0.0,,CID897495,CCOC(=O)c1ccc(NS(=O)(=O)CC)cc1
,,,,,,,,0.0,,,0.0,,,,,0.0,CID659901,CCCCNC(=O)Nc1ccc(C(O)(C(=O)OCC)C(F)(F)F)cc1
0.0,,,,,,,,0.0,,,,,,,0.0,0.0,CID3243366,C=CCNC(=O)CCNS(=O)(=O)c1ccc(Br)cc1
,,,,,,,,,,,0.0,,,,,,CID346715,CCCNC(=O)c1ccc(Cl)c(Cl)c1
,,,,,,0.0,,,0.0,,,,,,0.0,,CID971919,COCC(=O)Nc1ccccc1C(=O)NC(C)C
,,,,,,0.0,0.0,,,,,0.0,,,,,CID658627,O=C(O)CCN(CCC(=O)O)c1ccccc1
,,,,,,,,0.0,,,,,,,,0.0,CID658622,Cc1ccccc1NC(=O)CCC(=O)OCCCC(F)(F)C(F)(F)F
,,,,,,,,0.0,,,,,,,,,CID2133909,COC(=O)Nc1ccc(S(=O)(=O)N(C)CC(F)(F)C(F)F)cc1
,,,,,,,,,,,,,0.0,0.0,,,CID833415,CCN(CC)C(=S)NC(=O)c1cc(OC)c(OC)c(OC)c1
,,,,,,,0.0,,,,,,,,,,CID2287748,CCCCOCCCNC(=O)c1ccc(NC(C)=O)cc1
,0.0,,,,,,,,0.0,,,,,,0.0,,CID517879,N#CCCN(CCC#N)C(=O)c1ccc(Cl)cc1
,,,,,,,,0.0,,,,,,,,0.0,CID3239578,COc1ccc(NC(=O)C(F)(OC)C(F)(F)F)c(OC)c1
,,0.0,,,,0.0,,,0.0,,,,,,,,CID664276,CSCCC(NC(=O)NCCc1ccc(F)cc1)C(=O)O
,,,,,,,,,,,,,0.0,,,,CID4689009,CCCCNC(=O)C(=O)N/N=C/c1ccc(C(=O)OC)cc1
,,,,,0.0,,,,,,,,,,,,CID5337527,CCN(CC)c1ccc(/C=N\NC(N)=O)cc1
,,0.0,,,,,0.0,,,,,,,,,,CID868621,COC(=O)c1ccc(C(=O)OC)c(NC(=O)CCC(=O)O)c1
,,,,,,,0.0,,0.0,,,,,,0.0,,CID2323562,CCCCN(C(=O)NC(=O)Nc1ccccc1OC)S(C)(=O)=O
,,0.0,,,,,,,0.0,,,,,,0.0,,CID9363,CCN(CC)C(=O)c1ccc(O)c(OC)c1
,,,,,0.0,,,,,,,,,,,,CID2172681,CCOC(=O)/C(C#N)=C\c1c(C)c(C)c(/C=C(/C#N)C(=O)OCC)c(C)c1C
,0.0,0.0,,,,,,0.0,,,,,,,,,CID2194474,C=CCNS(=O)(=O)c1ccc(OCC(=O)OC)cc1
,,,,,,,,,,,,,,0.0,,,CID2536269,CC(C)(C)NC(=O)NC(=O)COC(=O)c1cccc(F)c1
,,,,,,,,,,,,,0.0,,,,CID2317309,COC(=O)C(C)(C)ONC(=O)Nc1ccc(Br)cc1
,,,,,,,,0.0,,,0.0,,,,,,CID658978,COC(=O)C(NC(C)=O)(Nc1ccc(Br)cc1)C(=O)OC
,,,,,,,,,,,,,0.0,,,,CID5461706,CCOC(=O)C(=CN(CCc1ccccc1)CC(=O)OC)C(=O)OCC
,,,,,0.0,,,,,,,,,,,,CID277927,Cc1ccccc1CC(CC(=O)O)C(=O)O
,,,,,,0.0,,,,,,0.0,0.0,,0.0,,CID795779,CCC(CC)C(=O)NCc1ccccc1OC
,,,,,,0.0,,,,,,,,,,,CID5443,O=C(O)c1ccccc1S
,,,,,,,,,,,,,,0.0,,,CID1572933,CC(C)(C)CC(=O)NC(=S)NCc1ccccc1
,,,,,0.0,,,,,,,,,,,,CID242285,CCN(CC)CC(O)COc1ccccc1
,,,0.0,,,,,,,,0.0,,,,,,CID2582372,CN(C)CCCNC(=O)CCC1CCCCC1
,,,,,,,,0.0,,,,,,,,,CID2208998,N#CCCN(CCC#N)C(=O)COc1ccc(Cl)cc1Cl
,,,,,,,,0.0,,,,,,,,0.0,CID890988,O=C(O)c1cccc(COCC(F)(F)C(F)F)c1
,,,,,0.0,,,,,,,,,,,,CID264199,CCS(CC)=NS(=O)(=O)c1ccc(NC(C)=O)cc1
,0.0,,,0.0,,,,,,,,,,,,,CID2517680,Cc1ccc(C(N)=S)c(C)c1
,,,,,,,,,,,,,,,,0.0,CID5389158,O=C(/C=C(/NCCO)C(F)(F)F)c1ccccc1
,0.0,,,,,0.0,,,0.0,,,,,0.0,0.0,,CID2541236,CCN(CC(=O)NC(C)C)C(=O)CCNC(=O)c1ccc(Cl)cc1
,,,,,,,,,,,,0.0,0.0,,,,CID659701,CCCCCOc1ccc(C(=O)NC(CCC)C(=O)O)cc1
,,,,,,0.0,0.0,,,,,,,,,,CID2304653,CCCNC(=O)c1ccccc1C(=O)NCCC
,,,,0.0,,,0.0,,,,,0.0,,,,,CID246565,NC(=O)CC(NC(=O)OCc1ccccc1)C(=O)O
,,,,,,,,,0.0,,,,,,,,CID600541,CCOC(=O)C(Cc1ccccc1)NC(C)=O
,,,,,,,,0.0,,,,,,,,0.0,CID2245390,CC(=O)c1ccc(NC(=O)CCC(=O)OCC(F)(F)C(F)F)cc1
0.0,,,,0.0,,,,0.0,,,,,,,,0.0,CID664601,CSCCC(NC(=O)Nc1cccc(C(F)(F)F)c1)C(=O)O
,,,,,,,,,0.0,0.0,,,,,,,CID2249966,Cc1cc(C)cc(OCCCCCNCCO)c1
0.0,,,,,,,,,,,,,,,,0.0,CID138324,COc1cc(Br)c(CC(=O)O)cc1OC
,,,,,,,,,,,,,0.0,,,,CID795634,COCC(=O)Nc1cc(Cl)ccc1C
,,,,,,,,,0.0,,,,,,,,CID2904424,COCC(C)NC(=O)c1ccc(Cl)c(Cl)c1
,,,,,,,,,,,,,0.0,,,,CID2193398,CSCCNC(=O)c1cccc(Cl)c1
,,0.0,,,,,,,,,,,,,,,CID2432250,COc1ccccc1OCCC(=O)OCC(=O)NC(=O)NC(C)(C)C
,,,,,,,,,,,,,,,,0.0,CID3236786,Cc1ccc(NC(=O)CCC(=O)OCCCC(F)(F)C(F)(F)F)cc1
0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,CID656183,CC(C)OC(=O)NCCOC(=O)Nc1cccc(Cl)c1
0.0,,,,,,,,,,,0.0,,,,0.0,0.0,CID532095,CC(C)=CC(=O)Nc1ccc(Br)cc1
,,0.0,,,,,,,,,,0.0,,,,0.0,CID2846938,CCOC(=O)CCCNC(=O)CCNC(=O)c1ccc(OC(C)C)cc1
,,,,,,,,,0.0,0.0,,,,,,,CID939654,CCc1ccccc1NC(=O)NC(C(=O)O)C(C)C
,,,,,,,,,,0.0,,,,,,,CID2766535,CN(C)/C=N/C(=S)Nc1ccc(F)cc1
,,,,,,0.0,,0.0,,,,,,,,,CID586709,CC(C)Oc1cccc(C(=O)O)c1
,,,,,,,,,,,,,0.0,,,,CID2251334,COCCCNC(=O)/C=C/c1ccc(Cl)cc1
,,,,,,,,,,,,,0.0,,,,CID2224066,CCCCC(=O)NC(=S)NNC(=O)c1ccc(OC)cc1
,,,,,,,,0.0,,,,,,,,0.0,CID685244,CCOc1ccc(C(F)(F)F)cc1NC(C)=O
,,,,,,,,,,,0.0,,,,,,CID2739335,CCOC(=O)N/N=C(\C)c1ccc(Br)cc1
,,,0.0,,,,,,,,,,,,,,CID587825,OCCNc1ccc(Cl)cc1
,,,,0.0,,0.0,,,0.0,,,,,,,,CID2269123,CC(C)(C)SCCNC(=O)COc1ccccc1
,,,,,,0.0,0.0,0.0,,,,,,,,,CID720628,COC(=O)c1ccccc1N(C)S(C)(=O)=O
,,,,0.0,,,,,,,,,,,0.0,0.0,CID2910341,COC(=O)COC(=O)CC(CC(N)=O)c1ccccc1
,,,,,,,,,,,,0.0,,,0.0,0.0,CID710737,CCc1cccc(C)c1NC(=O)CCCC(=O)O
,,,,,,,,,,,,,,0.0,,,CID2453772,CC(C)NC(=O)COC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1
,,,0.0,,,,,,,,,,,,,0.0,CID3235955,CC(C)(NCc1ccccc1Cl)C(=O)O
,,,,,,,,0.0,,,,,,0.0,,,CID2445886,CN(C)C(=O)COC(=O)/C=C/c1ccccc1[N+](=O)[O-]
,,,0.0,,,,0.0,,,,,,,,,,CID71572,NC(=O)c1ccc(F)cc1
,,,,,,,,,,,0.0,,,,,0.0,CID900384,COc1cc(CO)cc(Br)c1OCC(=O)O
,,,,0.0,,,,,,,,0.0,,,,,CID3245162,CCOC(=O)CCNC(=O)CNC(=O)OCc1ccccc1
,,,,,,,,,,,,0.0,,,,,CID891386,CNC(=O)c1cc(S(=O)(=O)N(C)C)ccc1Cl
,,,,,,,,,,,,,0.0,,,,CID1548597,CCOc1ccc(C(=O)CSCC(=O)O)cc1
0.0,0.0,,,,,,,,,,,,,,,0.0,CID663524,CCC(C)C(NC(=O)NCc1ccccc1Cl)C(=O)OC
,,,,,,,,,,,,,0.0,,,,CID1791961,C=CCN(CC=C)C(=S)NC(=O)c1ccc(OC)c(Br)c1
,,,,,,,,,,,,,0.0,,,,CID1791967,C=CCN(CC=C)C(=S)NC(=O)c1ccc(C)c(Br)c1
,,,,,,,,,,,,,,,,0.0,CID3091372,O=C(O)CC(Cc1ccc(Br)cc1)C(=O)O
,,,,,,,,,0.0,,0.0,,,,,,CID658093,CCOC(=O)C(NC(C)=O)(NS(=O)(=O)c1ccccc1)C(F)(F)F
,,,,,,,0.0,0.0,,,0.0,0.0,,,,,CID659321,CCOc1ccc(CSC(CC(=O)O)C(=O)O)cc1
,,,0.0,,,,,,,,,0.0,,,,,CID1987882,OCCNCCCCCOc1ccc(F)cc1
,,,,,,,,0.0,,,,0.0,0.0,,0.0,,CID74469,COc1ccc(OC)c(CC(=O)O)c1
,,,,,,,0.0,,,,,,,,,0.0,CID2984762,C=CCN(CC=C)C(=O)C1CCC(C(=O)N(CC=C)CC=C)CC1
,,0.0,,,,,,,,,,0.0,,,,,CID2207174,COCCNS(=O)(=O)c1ccc(OCC(=O)OC)c(Cl)c1
,,,,,,,,,0.0,,,,,,,,CID885906,COCC(=O)Nc1cc(OC)cc(OC)c1
,,,,,,,,,,,,,,0.0,,,CID1713819,CCOC(=O)NC(=O)/C(C#N)=C\c1ccccc1
,,,,,,,0.0,,,,,,,,0.0,,CID3236112,COCCCNC(=O)CCS(=O)(=O)Cc1ccc(C)cc1
,,,,,0.0,,,,,,,,,,,,CID2251149,CC(C)NC(=O)CC(=O)N/N=C/c1ccc(F)cc1
0.0,0.0,,,0.0,,0.0,0.0,,,,,0.0,,,,,CID660689,COC(=O)CCCCCNc1ccc(C(=O)OC)cc1N
0.0,,,,,,,,,,,0.0,,,,,0.0,CID2162636,CCOCC(=O)Nc1cccc(Br)c1
,,0.0,,,,,,0.0,,,,,0.0,,,0.0,CID683678,CC(=O)CCS(=O)(=O)c1ccc(C)c(C)c1
,,0.0,0.0,,,,,,0.0,,,,,,0.0,,CID1591469,CCCCOC(=O)c1cccc(NC(=O)CC)c1
,,,,,,,,,,,,,,0.0,,,CID2288214,C#CCOc1ccc(Br)cc1/C=N/O
,,,,,0.0,,,,,,,,,,,,CID2302922,CCOc1ccc(C(=O)NC(C(=O)O)C(C)C)cc1
,,,,,,,,,,,,,0.0,,,,CID4198229,CC(O)CNc1cc(N)c([N+](=O)[O-])cc1[N+](=O)[O-]
,,,,,,0.0,,,,,,,,,,,CID675801,Cc1ccc(NC(=O)CCC(=O)O)cc1F
,,,,,,,,,0.0,,,,,,,,CID2266182,CNC(=O)C(=O)NCCc1ccc(Cl)cc1
,,,,,,,,,0.0,,,,,,,,CID738302,Cc1ccc(NS(=O)(=O)N(C)C)cc1
,,,,,,,,,,,,,,0.0,,,CID2233291,COc1ccc([N+](=O)[O-])cc1N(CC(=O)NC(C(C)C)C(C)C)S(C)(=O)=O
,,0.0,,,,,,,,,,,,,,,CID3670604,CCOCC(O)CS(=O)Cc1ccccc1
,,0.0,,,,0.0,,,,,,,,,,,CID2998984,CCOC(=O)c1cc(OCC(=O)NC(C)C(C)C)cc(C(=O)OCC)c1
,,,,,,,,0.0,,,,,,,,,CID2908542,CCCC(NS(=O)(=O)c1ccc(Br)cc1)C(=O)O
,,,,,,,,,,,,,,,0.0,,CID2232595,CCOC(=O)C(CCCOc1cccc(OC)c1)C(=O)OCC
,,0.0,,,,,,,,,,,,,,,CID2949338,CCOc1ccc(C(=O)NCC(C)CN(C)C)cc1OCC
,,,,,,,,0.0,,,,0.0,,,0.0,,CID761471,COC(=O)/C=C/S(=O)(=O)c1ccc(NC(C)=O)cc1
,0.0,,,,,0.0,,,,,,,0.0,,,,CID797867,CCOc1ccc(Cl)cc1/C=N/O
,,,,,0.0,,,,,0.0,,,,,0.0,,CID2191433,CCOc1cc(C(=O)NCCOC)cc(OCC)c1OCC
,,,,,0.0,,,,,,,,,,,,CID902152,CCC(=O)c1ccc(O)c(CC=C(C)C)c1
,,0.0,,,,,,,0.0,,,0.0,,,,0.0,CID664498,CCC(C)C(NC(=O)Nc1ccc(C(C)=O)cc1)C(=O)OC
,,,,,,,,0.0,,,,,,,,,CID691574,CC(=O)N(C)c1ccc(NC(=O)C(F)(F)F)cc1
,,,,,,,,,,,,,,0.0,,,CID3324503,CCCCCCCCCCS(=O)(=O)N/N=C/c1ccccc1OC
,,,0.0,,,,,,,,,,,,,0.0,CID664828,CC(C)C(NC(=O)Nc1cccc(C(F)(F)F)c1)C(=O)O
,,,,,,,,,,,,,,0.0,,,CID2078831,CC(C)c1ccc(C(N)=S)cc1
,,0.0,0.0,,,,0.0,,,,,,,,0.0,,CID3240374,Cc1ccc(CS(=O)(=O)CCC(=O)NCCCOC(C)C)cc1
,,,,,0.0,,,,,,,,,,,,CID2929886,CC(NC(=O)c1ccc(C(C)(C)C)cc1)C(=O)O
,,,,,,,,,0.0,,,,,0.0,,,CID2889128,CCCC(C)C(=O)Nc1ccccc1C(=O)OCC
,,,,,,,,,,,0.0,,,,,,CID1947033,Cc1ccc(NC(=O)CSCC#N)cc1
,,,,,,,,,0.0,,,,0.0,0.0,,,CID2207240,CC(C)OCCCNC(=O)CCSc1ccc(Cl)cc1
,,,,,,,,,,,,,,,0.0,,CID2900944,CCN(CC)C(=O)C(C)OC(=O)c1ccc(O)cc1
0.0,0.0,,,,,0.0,,,0.0,,,,,,0.0,,CID664515,COC(=O)C(NC(=O)NCc1ccccc1Cl)C(C)C
,,,,,,,,,,,,0.0,,0.0,,,CID3745781,CCCC(NS(=O)(=O)c1ccc(OC)cc1)C(=O)O
,,,0.0,,,,,,,,,,,,,,CID2975057,CCCCC(CC)C(=O)Nc1ccccc1C(=O)NC(C)C
,,,,,,,,,,0.0,,,,,,,CID3799671,CCCCCC(O)(CCCCC)C(=O)NNc1ccccc1
,0.0,,,,,,,0.0,0.0,,,,,,,,CID3237544,CCOC(=O)CC(=O)Nc1cc(Cl)ccc1O
,,,,,,,,,,,,,0.0,,,,CID4540841,COCCNC(=O)C(=O)N/N=C(\C)CC(=O)Nc1ccc(Cl)cc1Cl
,,,,,,,,,0.0,,,,,,,,CID2330209,CCOCCCNC(=O)COc1ccc(OC)cc1
,0.0,,0.0,,,,,,,,,0.0,,,,,CID2271086,COCCCNC(=O)CN(c1cccc(Cl)c1)S(C)(=O)=O
,,,,,,,,,,,,,,0.0,,,CID5356867,COc1ccc(C/C(N)=N/O)cc1
,,,,,,,0.0,,,0.0,,,,,0.0,,CID2232417,CCN(CC)CCCCCOc1ccccc1OC
,,0.0,,,,0.0,,,,,,,,,,,CID2884071,CC(C)C(NC(=O)OCc1ccccc1)C(=O)NCC(=O)OC(C)(C)C
,,,,,,,,0.0,,,,,,,,0.0,CID885723,COCC(=O)Nc1cccc(C(F)(F)F)c1
,,,,,,,,,,0.0,,,,,,,CID956299,COc1ccc(S(=O)(=O)NCCC(C)C)cc1C
,,,,,0.0,,,,,,,,,0.0,,,CID2164635,CCCCN(CC)S(=O)(=O)c1ccccc1
,,0.0,0.0,,,0.0,,,,,,,,,,,CID884458,COC(=O)c1ccc(NS(=O)(=O)N(C)C)cc1
,,,,,,,,0.0,,,,,,,,,CID664767,COC(=O)C(NC(=O)Nc1ccc(OC(F)(F)F)cc1)C(C)C
,0.0,,,,,0.0,,,0.0,,0.0,,,,0.0,,CID660825,CCN(CC)C(=O)CS/C(=N\c1ccccc1F)NC#N
,,,,,,,,,,,0.0,,,,,,CID2971816,CCOC(=O)C(=O)Nc1ccccc1C(=O)NC(C)C
,,,,,,,0.0,,,,,,,,0.0,,CID874941,CC/C(CC(C)(C)c1ccccc1)=N\O
,,,,,,,,,,,0.0,,,,,,CID1484507,COc1ccc(CNC(N)=O)cc1OC
,,,0.0,,,,0.0,,0.0,,,0.0,,,0.0,,CID2904147,COCC(C)NC(=O)c1ccc(N(C)C)cc1
,,,0.0,,,,,,,0.0,,,,,,,CID657775,O=C(O)CCCC(=O)Nc1ccccc1C(=O)O
,,,,,,,,,,,0.0,,,,,,CID823823,Cc1cc(Br)cc(C)c1NC(=S)NC(=O)CC(C)C
,,0.0,,0.0,,0.0,,,,,,,,,0.0,,CID664048,COC(=O)C(CCSC)NC(=O)Nc1ccc(C)cc1C
,,0.0,,,,,,,,,,,,,,,CID5389764,COC(=O)C(C)NC(=O)NCc1ccc(F)cc1
,,0.0,,,,,,,,,,,0.0,,,,CID2163961,CCCCOCCCNC(=O)COc1ccccc1
,,,0.0,,,,,,0.0,,,,,,0.0,0.0,CID2222572,CCN(CC)C(=O)CN(c1ccc(F)c(Cl)c1)S(C)(=O)=O
,,0.0,,,,,,0.0,,0.0,,,,,0.0,,CID2299870,COCCCNCCOc1cc(C(C)C)ccc1C
,,,0.0,,,,,,0.0,,,,,0.0,,,CID660811,CC/C(=N\O)c1ccc(OC)c(OC)c1
,,,,,0.0,0.0,0.0,,,,,0.0,,,0.0,,CID660815,COC(=O)CCC(=O)COc1ccc(OC)cc1C#N
,,,,,,,,,0.0,,,,,,,,CID759358,COC(=O)CCS(=O)(=O)c1ccc(Cl)cc1
,,,,,,,,0.0,,0.0,,,,0.0,0.0,,CID3463,Cc1ccc(C)c(OCCCC(C)(C)C(=O)O)c1
,,,,,,,,,,,,,0.0,,,,CID74969,COc1cccc(OCC(=O)O)c1
,0.0,0.0,0.0,0.0,,,,,,,,,,,,,CID2191502,CSCCNC(=O)c1ccc(C(C)(C)C)cc1
,,,,,,,,0.0,,,,,,,,,CID1811563,O=C(O)CCCSCC(=O)Nc1ccccc1
,,,,,,,0.0,,,,,,,,,,CID5310648,CC(/C=C/c1ccccc1)NC(N)=O
,,,,,,,,,,,,,0.0,,,,CID894971,CCC(=O)Nc1ccc(Cl)c(NC(=S)NC(C)=O)c1
,0.0,,,,,,,,,,,0.0,,,,,CID660766,C=CC/N=C(\NC#N)SCc1ccccc1Cl
,,,,,,,,,,,,,,0.0,,,CID2194105,CCN(CC)C(=O)C(=O)Nc1cccc(Br)c1
,,,,,,,0.0,,,,,,,,,,CID1738,COc1cc(CC(=O)O)ccc1O
,,,,,,,,,,,,,,0.0,,,CID738515,CCOC(=O)N/N=C/c1ccc(F)cc1
,,,,,,,,,,,,0.0,,,0.0,,CID2162991,CCOCC(=O)Nc1cccc(C(=O)OCC)c1
,,,,,,,,,,,,,,0.0,,,CID2370501,C=C(C)CNC(=S)N/N=C/c1ccc([N+](=O)[O-])cc1
,,,,,,,,,,,,,,,,0.0,CID659522,CC(NC(=O)Nc1ccc(O)cc1)(C(F)(F)F)C(F)(F)F
,,,,,,0.0,,,,,,0.0,,,0.0,,CID653428,N/C(COc1ccc(C(=O)O)cc1)=N\O
,,,,,,,0.0,,,,,,,,,,CID3787,CC(CCc1ccccc1)C(=O)NO
,,,,,,0.0,,,,,,,,,,,CID842481,Cc1ccc(S(=O)(=O)NC(=O)NC(C)(C)C)cc1
,,,,,,,,0.0,,,,,,,,0.0,CID872094,COc1ccc(C(=O)/C=C(\N)C(F)(F)F)c(O)c1
,0.0,,,,,,,,0.0,0.0,,0.0,,,0.0,,CID726154,COC(=O)CCC(=O)Nc1ccc(OC)cc1
,,,0.0,0.0,,0.0,,,,,,,,0.0,,,CID663777,COC(=O)C(CCSC)NC(=O)Nc1ccc(C)cc1
,,,,,0.0,,0.0,,,,,,,,,,CID3115353,CCCOC(=O)NC(CC)COC(=O)Nc1cc(C)ccc1C
,,,,,,,,,0.0,,,0.0,,,,,CID2997797,CSCCC(NC(N)=O)C(=O)N(C)CC(=O)Nc1ccc(C)cc1
,,,,,,,,0.0,,,,,,,,,CID1900661,O=C(CCC(=O)OCCCC(F)(F)C(F)(F)F)Nc1ccccc1
,,,,,,,,,,,,,,,,0.0,CID95997,COc1cc(OC)cc(C(C)=O)c1
,,,,,,,0.0,0.0,,,,,,,,,CID2842940,CC(=O)c1ccc(C(C)CCC(=O)O)cc1
,,,,,,,,,,0.0,,,,,,,CID773504,CCCC(=O)NCCc1ccc(F)cc1
,,0.0,,,,,0.0,,,,,0.0,0.0,,0.0,,CID2164885,O=C(O)CCCC(=O)NCCCc1ccccc1
,,,,,,,,,,,,,,0.0,,,CID4877140,CCc1ccc(C(=O)NC(CCSC)C(=O)OC)cc1
,,,,,,,,,0.0,,,,,,,,CID809610,CCOc1ccc(CC(C(=O)NN)C(=O)NN)cc1CN(C)C
,,,,,,,,,,,,,0.0,,,,CID2485677,CC(=O)Nc1cccc(NC=C(C#N)C#N)c1
,,,0.0,,,0.0,,,,,,,,,0.0,,CID2230942,CCC(CC)NC(=O)c1cc(OC)c(OC)c(OC)c1
,,,,,,,,,,,,,0.0,,,,CID3090383,O=C(NCc1ccccc1)NC(O)C(Cl)(Cl)Cl
,,,,,0.0,,,,,,,,,,,,CID2858115,CCOC(=O)C(CC)/C(C)=N/NC(=O)c1ccccc1[N+](=O)[O-]
,,,,,,0.0,0.0,,,,,,0.0,,,,CID2294629,CCCCNC(=O)c1ccccc1C(=O)NCCCC
,,,,,,,,0.0,,0.0,,,,,,,CID232061,CC(=O)Nc1ccc(C)cc1NC(C)=O
,,,,,,,,0.0,,,,,,,,,CID2189526,COC(=O)CCCC(=O)Nc1c(F)c(F)c(F)c(F)c1F
,,,,,,0.0,,,,,,,,,,,CID4184652,CC(=O)NC(CCS(C)(=O)=O)C(=O)Nc1cc(C)ccc1C
,,,,,,,,0.0,,,,,,,,,CID5423722,COC(=O)c1ccccc1NC(=O)NC(C)C(=O)OC
,,,,,,,,,,,,,,,,0.0,CID2232809,Cc1ccc(OC(=O)CCC(=O)OCCCC(F)(F)C(F)(F)F)cc1
,,,,,,,,,,0.0,,,0.0,,,,CID849995,CCN(CC)S(=O)(=O)c1cc(F)ccc1OC
,0.0,,,,,,0.0,,0.0,,,,,,0.0,,CID3237429,COc1ccc(C(CC(=O)O)NC(C)=O)cc1OC
,,,,,,,,0.0,0.0,,,,,,0.0,0.0,CID3237420,COC(=O)c1ccccc1CCC(C)=O
,,,0.0,,,,0.0,,,,0.0,,,,0.0,,CID2211776,C=CCNC(=O)Nc1ccc(OCC)cc1
,,,,,,,,,,,0.0,,,,,,CID604059,CS(=O)(=O)NCCCNc1ccc(Cl)cc1[N+](=O)[O-]
0.0,,,,,,,,,,,0.0,,,,,0.0,CID900808,COc1cc(C(N)=O)cc(Br)c1OC
,,,,,,,,,,,0.0,,,,0.0,0.0,CID900804,CCOc1c(Br)cc(C(N)=O)cc1OC
,,,,,,,,,,,0.0,,,,,,CID900801,CCOc1cc(C(N)=O)cc(Br)c1OCC
,,,,,,0.0,,,0.0,,,0.0,,,,,CID974017,CS(=O)(=O)N(CC(N)=O)Cc1ccc(Cl)cc1
,,,,,,,,,,,,,,0.0,,,CID938943,COC(=O)C(NC(=O)Nc1cc(Cl)ccc1C)C(C)C
,,,,,,,,,,,,,,,,0.0,CID2232750,Cc1ccccc1OC(=O)CCC(=O)OCCCC(F)(F)C(F)(F)F
,,0.0,,0.0,,,,,,,,,,,,,CID648643,O=C(O)CSCC(=O)NCc1ccccc1
,,,,,,,,,0.0,,,,,,,,CID2181761,O=C(NCCO)c1cccc(Cl)c1
,,,0.0,,0.0,0.0,,,,,,,,,0.0,,CID882150,CCC(CC)C(=O)Nc1ccccc1NC(C)=O
,,,,,,,,,,,,,,0.0,,,CID2412900,CCCNC(=O)COC(=O)c1cc(SC)ccc1Cl
,,,,,,,,,,,,,,,0.0,0.0,CID885686,COCC(=O)Nc1ccc(N(C)C)cc1
,,,,,,0.0,,,,,,,,,,,CID885680,CCN(CC)C(=O)COc1ccc(Br)cc1Cl
,,,,,,,,,0.0,,,,0.0,,,,CID3748673,Cc1ccc(CNC(=O)CS(=O)(=O)CC(=O)O)cc1
,,,,,,,,,,,0.0,,,,,,CID925295,Cc1ccc(C(=O)NCCN(C)C)c(C)c1
,,,,,,,,0.0,,,,,,,,0.0,CID1926292,COc1ccc(CCNC(=O)NC(C(F)(F)F)C(F)(F)F)cc1OC
,,,,,,,,,,,,,0.0,,,,CID5013621,CC(Oc1ccc(F)cc1)C(=O)NN
,,,0.0,,,,,0.0,,,,,,,,,CID657875,CCOC(=O)C(O)(c1ccc(N)c(OC)c1)C(F)(F)F
,,,,,,,,,,,0.0,,,,,,CID894165,CCOc1cc(CO)c(Br)cc1OCC(=O)O
,,,,,,,,,,,0.0,,,,,,CID1818703,CCCN(CC(=O)Nc1c(C)cccc1CC)C(=O)SCC
,,,,,,,,,,,0.0,,,,,,CID1818705,C=CCN(CC(=O)Nc1c(C)cccc1CC)C(=O)SCCC
